2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
121.74172916795987,128.546925259902,135.8409025888743,143.32929875306468,150.9570426092123,158.87637898366148,167.05416166345628,175.82338358253168,185.21168544324158,195.10100822375466,1562.4825162756588,0.03,0.03,0.67,1.0,0.1,0.03
121.74172916795987,130.9817598432612,140.96841740659949,151.43000736345363,162.32937262518203,173.83646635261388,185.93978098052963,198.99436709872776,213.05768580689806,228.0435423144589,1707.3231289596845,0.03,0.03,0.67,1.0,0.1,0.05
121.74172916795987,133.41659442662038,146.19332560765906,159.84002748671935,174.35669430434547,189.95228800182232,206.660439472235,224.8842673044631,244.73976636900946,266.20452223205604,1867.98965437289,0.03,0.03,0.67,1.0,0.1,0.07
115.3342697380672,121.78129761464395,128.69138139998608,135.7856514502718,143.01193510346428,150.51446430031086,158.26183736537968,166.56952128871424,175.4637019988603,184.83253410671495,1480.2465943664133,0.03,0.03,0.67,1.0,0.2,0.03
115.3342697380672,124.08798300940529,133.54902701677838,143.46000697590347,153.78572143438296,164.68717864984478,176.15347671839652,188.52097935668945,201.84412339600857,216.04125061369783,1617.4640169091745,0.03,0.03,0.67,1.0,0.2,0.05
115.3342697380672,126.39466840416662,138.49894004936115,151.42739446110255,165.1800261830641,179.95479915962122,195.78357423685418,213.04825323580715,231.8587260337983,252.1937579040531,1769.6744094058954,0.03,0.03,0.67,1.0,0.2,0.07
108.92681030817451,115.0156699693859,121.54186021109791,128.24200414747895,135.06682759771627,142.1525496169603,149.46951306730307,157.3156589948968,165.715718554479,174.56405998967517,1398.0106724571679,0.03,0.03,0.67,1.0,0.3,0.03
108.92681030817451,117.19420617554938,126.1296366269573,135.49000658835325,145.2420702435839,155.5378909470756,166.3671724562634,178.0475916146512,190.63056098511905,204.03895891293683,1527.6049048586642,0.03,0.03,0.67,1.0,0.3,0.05
108.92681030817451,119.37274238171287,130.80455449106324,143.01476143548575,156.00335806178273,169.95731031742002,184.90670900147342,201.2122391671512,218.9776856985871,238.18299357605008,1671.3591644389007,0.03,0.03,0.67,1.0,0.3,0.07
102.51935087828184,108.25004232412786,114.39233902220973,120.69835684468606,127.12172009196823,133.79063493360974,140.67718876922643,148.06179670107934,155.96773511009775,164.29558587263546,1315.7747505479226,0.03,0.03,0.67,1.0,0.4,0.03
102.51935087828184,110.30042934169349,118.7102462371362,127.52000620080308,136.69841905278483,146.38860324430652,156.5808681941303,167.57420387261288,179.41699857422958,192.0366672121758,1437.7457928081544,0.03,0.03,0.67,1.0,0.4,0.05
102.51935087828184,112.35081635925911,123.1101689327653,134.60212840986893,146.82668994050138,159.9598214752189,174.02984376609268,189.37622509849524,206.09664536337598,224.17222924804705,1573.0439194719065,0.03,0.03,0.67,1.0,0.4,0.07
77.39596416084734,81.7600360257848,86.48501191628921,91.32644373544528,96.24742510317228,101.36941359815154,106.64722784159157,112.3138821529596,118.44387877519287,124.90352682774784,996.8928101371823,0.03,0.05,0.67,0.7,0.0,0.03
77.39596416084734,83.30795530900176,89.7455278841827,96.47968574005924,103.48485808272582,110.89366672874625,118.67508190067903,127.07607347183324,136.19045730306942,145.90631185752207,1089.155582438667,0.03,0.05,0.67,0.7,0.0,0.05
77.39596416084734,84.8558745922187,93.06796062340487,101.8295993287106,111.13885933738399,121.153145232885,131.87059723468244,143.56877651723045,156.3791710310811,170.23204469255597,1191.4919927510005,0.03,0.05,0.67,0.7,0.0,0.07
73.52616595280494,77.67203422449549,82.16076132047476,86.76012154867301,91.43505384801361,96.300942918244,101.31486644951197,106.69818804531164,112.52168483643314,118.65835048636052,947.0481696303232,0.03,0.05,0.67,0.7,0.1,0.03
73.52616595280494,79.14255754355159,85.25825148997357,91.65570145305627,98.3106151785895,105.34898339230897,112.74132780564506,120.7222697982416,129.38093443791587,138.61099626464602,1034.6978033167334,0.03,0.05,0.67,0.7,0.1,0.05
73.52616595280494,80.61308086260769,88.41456259223463,96.73811936227506,105.58191637051473,115.09548797124079,125.27706737294827,136.39033769136893,148.56021247952697,161.72044245792821,1131.91739311345,0.03,0.05,0.67,0.7,0.1,0.07
69.65636774476253,73.58403242320618,77.8365107246603,82.19379936190074,86.62268259285496,91.23247223833647,95.98250505743238,101.08249393766366,106.59949089767343,112.41317414497315,897.2035291234638,0.03,0.05,0.67,0.7,0.2,0.03
69.65636774476253,74.97715977810142,80.77097509576444,86.8317171660533,93.13637227445315,99.80430005587169,106.80757371061108,114.36846612464993,122.57141157276232,131.31568067176997,980.2400241947998,0.03,0.05,0.67,0.7,0.2,0.05
69.65636774476253,76.37028713299668,83.76116456106439,91.64663939583951,100.02497340364548,109.03783070959658,118.68353751121411,129.21189886550744,140.74125392797282,153.20884022330046,1072.3427934759,0.03,0.05,0.67,0.7,0.2,0.07
65.78656953672014,69.49603062191687,73.51226012884584,77.62747717512845,81.8103113376963,86.16400155842894,90.65014366535276,95.46679983001569,100.6772969589137,106.16799780358579,847.3588886166044,0.03,0.05,0.67,0.7,0.3,0.03
65.78656953672014,70.81176201265129,76.28369870155531,82.00773287905031,87.96212937031683,94.2596167194344,100.87381961557709,108.01466245105827,115.76188870760876,124.02036507889386,925.7822450728663,0.03,0.05,0.67,0.7,0.3,0.05
65.78656953672014,72.12749340338567,79.10776652989415,86.55515942940397,94.46803043677625,102.98017344795235,112.09000764947996,122.0334600396459,132.92229537641867,144.69723798867267,1012.7681938383497,0.03,0.05,0.67,0.7,0.3,0.07
61.91677132867774,65.40802882062756,69.18800953303139,73.06115498835617,76.99794008253765,81.09553087852139,85.31778227327315,89.85110572236773,94.75510302015397,99.92282146219846,797.5142481097453,0.03,0.05,0.67,0.7,0.4,0.03
61.91677132867774,66.64636424720112,71.79642230734618,77.18374859204732,82.7878864661805,88.71493338299715,94.9400655205431,101.66085877746664,108.95236584245518,116.72504948601781,871.3244659509328,0.03,0.05,0.67,0.7,0.4,0.05
61.91677132867774,67.88469967377468,74.45436849872391,81.46367946296841,88.91108746990699,96.92251618630814,105.4964777877458,114.85502121378438,125.10333682486454,136.1856357540449,953.1935942007995,0.03,0.05,0.67,0.7,0.4,0.07
94.32207625814104,99.65164978926052,105.42340959792281,111.34412332539603,117.34697178775974,123.59716829451855,130.06089953087962,136.99391615296008,144.46332462825325,152.33209567234906,1215.5356350374407,0.03,0.05,0.67,0.85,0.0,0.03
94.32207625814104,101.53809131442335,109.397206195129,117.62507794442095,126.16885660424387,135.2070867875821,144.7232573144867,154.99060981636515,166.09973129788767,177.9395891680303,1328.01158270071,0.03,0.05,0.67,0.85,0.0,0.05
94.32207625814104,103.42453283958616,113.44646045334167,124.14572412461112,135.49844957593572,147.7131283993773,160.80886357485917,175.09667366125345,190.7130318082455,207.5978153400709,1452.766756035422,0.03,0.05,0.67,0.85,0.0,0.07
89.60597244523396,94.66906729979746,100.15223911802663,105.77691715912621,111.47962319837178,117.41730987979264,123.55785455433562,130.1442203453121,137.24015839684049,144.7154908887316,1154.7588532855684,0.03,0.05,0.67,0.85,0.1,0.03
89.60597244523396,96.46118674870215,103.92734588537252,111.7438240471999,119.8604137740317,128.446732448203,137.48709444876235,147.2410793255469,157.7947447329932,169.04260970962878,1261.6110035656743,0.03,0.05,0.67,0.85,0.1,0.05
89.60597244523396,98.25330619760682,107.77413743067456,117.93843791838054,128.72352709713897,140.32747197940847,152.7684203961162,166.3418399781908,181.17738021783313,197.21792457306736,1380.1284182336508,0.03,0.05,0.67,0.85,0.1,0.07
84.8898686323269,89.6864848103344,94.88106863813044,100.2097109928564,105.61227460898382,111.23745146506675,117.05480957779162,123.29452453766413,130.01699216542772,137.09888610511416,1093.9820715336964,0.03,0.05,0.67,0.85,0.2,0.03
84.8898686323269,91.38428218298094,98.457485575616,105.86257014997886,113.55197094381953,121.68637810882393,130.25093158303798,139.4915488347287,149.48975816809875,160.14563025122726,1195.2104244306388,0.03,0.05,0.67,0.85,0.2,0.05
84.8898686323269,93.08207955562749,102.10181440800741,111.73115171215,121.94860461834222,132.9418155594396,144.72797721737322,157.58700629512816,171.64172862742078,186.83803380606383,1307.4900804318795,0.03,0.05,0.67,0.85,0.2,0.07
80.17376481941982,84.70390232087135,89.60989815823426,94.64250482658659,99.74492601959585,105.05759305034084,110.55176460124758,116.44482873001616,122.79382593401499,129.4822813214967,1033.2052897818241,0.03,0.05,0.67,0.85,0.3,0.03
80.17376481941982,86.30737761725973,92.98762526585952,99.98131625275778,107.24352811360734,114.92602376944484,123.01476871731359,131.74201834391044,141.18477160320427,151.24865079282574,1128.809845295603,0.03,0.05,0.67,0.85,0.3,0.05
80.17376481941982,87.91085291364814,96.4294913853403,105.5238655059194,115.17368213954545,125.55615913947075,136.6875340386302,148.8321726120655,162.1060770370084,176.45814303906025,1234.8517426301082,0.03,0.05,0.67,0.85,0.3,0.07
75.45766100651275,79.72131983140828,84.33872767833807,89.07529866031678,93.8775774302079,98.87773463561493,104.04871962470358,109.59513292236818,115.57065970260226,121.86567653787927,972.4285080299519,0.03,0.05,0.67,0.85,0.4,0.03
75.45766100651275,81.23047305153854,87.51776495610304,94.10006235553672,100.93508528339518,108.16566943006576,115.77860585158922,123.9924878530922,132.87978503830982,142.35167133442425,1062.4092661605673,0.03,0.05,0.67,0.85,0.4,0.05
75.45766100651275,82.73962627166878,90.75716836267318,99.31657929968884,108.39875966074868,118.17050271950191,128.64709085988721,140.07733892900285,152.57042544659603,166.07825227205672,1162.213404828337,0.03,0.05,0.67,0.85,0.4,0.07
111.13820741376347,117.40686770912038,124.21920745357554,131.2067355210702,138.29205624205557,145.65547043694778,153.25768992785453,161.4274309326448,170.2169158037941,179.51182724139085,1432.3324086822172,0.03,0.05,0.67,1.0,0.0,0.03
111.13820741376347,119.62963185739565,128.90124716344695,138.6072613655067,148.68674308913532,159.33573275122262,170.5350747665821,182.63383881186581,195.71219269562914,209.68620629389346,1564.8661362084413,0.03,0.05,0.67,1.0,0.0,0.05
111.13820741376347,121.85239600567093,133.67219743924943,146.29020310388427,159.67963597650942,174.07186300249566,189.4894487904687,206.3257205127561,224.7151828918191,244.63364965772934,1711.8685047943466,0.03,0.05,0.67,1.0,0.0,0.07
105.58129704307525,111.53652432366428,118.00824708089672,124.64639874501668,131.3774534299528,138.37269691510033,145.59480543146177,153.35605938601253,161.70607001360432,170.53623587932137,1360.715788248106,0.03,0.05,0.67,1.0,0.1,0.03
105.58129704307525,113.6481502645258,122.4561848052746,131.6768982972314,141.25240593467856,151.36894611366148,162.00832102825296,173.5021468712725,185.92658306084758,199.2018959791988,1486.622829398019,0.03,0.05,0.67,1.0,0.1,0.05
105.58129704307525,115.75977620538731,126.98858756728693,138.97569294869004,151.695654177684,165.36826985237084,180.01497635094523,196.00943448711823,213.47942374722805,232.40196717484292,1626.275079554629,0.03,0.05,0.67,1.0,0.1,0.07
100.02438667238704,105.6661809382082,111.79728670821794,118.08606196896318,124.46285061785002,131.08992339325295,137.931920935069,145.28468783938024,153.19522422341456,161.56064451725186,1289.0991678139949,0.03,0.05,0.67,1.0,0.2,0.03
100.02438667238704,107.66666867165594,116.01112244710222,124.74653522895603,133.8180687802218,143.40215947610034,153.48156728992382,164.37045493067916,176.14097342606607,188.71758566450418,1408.3795225875965,0.03,0.05,0.67,1.0,0.2,0.05
100.02438667238704,109.66715640510368,120.30497769532444,131.66118279349584,143.71167237885848,156.66467670224606,170.54050391142175,185.6931484614804,202.243664602637,220.17028469195645,1540.6816543149112,0.03,0.05,0.67,1.0,0.2,0.07
94.46747630169882,99.7958375527521,105.58632633553913,111.52572519290965,117.54824780574725,123.80714987140551,130.2690364386762,137.21331629274795,144.68437843322477,152.58505315518235,1217.4825473798837,0.03,0.05,0.67,1.0,0.3,0.03
94.46747630169882,101.68518707878609,109.56606008892985,117.8161721606807,126.38373162576504,135.43537283853914,144.9548135515946,155.23876299008586,166.3553637912845,178.2332753498095,1330.1362157771741,0.03,0.05,0.67,1.0,0.3,0.05
94.46747630169882,103.57453660482005,113.62136782336194,124.34667263830161,135.72769058003303,147.96108355212124,161.0660314718982,175.37686243584255,191.00790545804594,207.93860220906998,1455.0882290751933,0.03,0.05,0.67,1.0,0.3,0.07
88.91056593101061,93.92549416729602,99.37536596286034,104.96538841685611,110.63364499364448,116.52437634955808,122.60615194228345,129.1419447461157,136.17353264303495,143.60946179311284,1145.8659269457726,0.03,0.05,0.67,1.0,0.4,0.03
88.91056593101061,95.70370548591623,103.12099773075748,110.88580909240534,118.94939447130827,127.46858620097802,136.42805981326546,146.1070710494925,156.56975415650297,167.7489650351149,1251.8929089667517,0.03,0.05,0.67,1.0,0.4,0.05
88.91056593101061,97.48191680453644,106.93775795139945,117.03216248310738,127.74370878120754,139.25749040199642,151.59155903237473,165.0605764102047,179.77214631345493,195.70691972618351,1369.494803835476,0.03,0.05,0.67,1.0,0.4,0.07
84.2242730221898,88.61666857527682,93.34902344573592,98.12893361160042,102.95828282269967,107.98428907286139,113.1516015300054,118.6868593763975,124.69209594702642,131.004782056007,1062.7968094598004,0.04,0.03,0.5,0.7,0.0,0.03
84.2242730221898,90.30115403572063,96.89006655070745,103.71400934073526,110.78519101052323,118.26170832653014,126.10257752781484,134.5484162046975,143.72046780426933,153.47841442505265,1162.026278248241,0.04,0.03,0.5,0.7,0.0,0.05
84.2242730221898,91.98563949616442,100.49848907409671,109.51282277177593,119.06420156855145,129.33595344383082,140.31725396985718,152.2801715482391,165.3844143459528,179.53324658073933,1272.1364658213975,0.04,0.03,0.5,0.7,0.0,0.07
80.01305937108026,84.18583514651289,88.6815722734491,93.2224869310204,97.81036868156468,102.5850746192183,107.49402145350511,112.75251640757767,118.45749114967504,124.45454295320667,1009.6569689868102,0.04,0.03,0.5,0.7,0.1,0.03
80.01305937108026,85.7860963339345,92.04556322317204,98.5283088736985,105.24593145999707,112.34862291020363,119.79744865142405,127.82099539446267,136.53444441405583,145.8044937038,1103.9249643358285,0.04,0.03,0.5,0.7,0.1,0.05
80.01305937108026,87.3863575213561,95.47356462039185,104.03718163318712,113.11099149012388,122.86915577163924,133.30139127136428,144.66616297082717,157.1151936286551,170.55658425170236,1208.5296425303272,0.04,0.03,0.5,0.7,0.1,0.07
75.8018457199707,79.75500171774897,84.01412110116229,88.31604025044041,92.6624545404297,97.18586016557522,101.83644137700482,106.81817343875782,112.22288635232366,117.90430385040634,956.5171285138199,0.04,0.03,0.5,0.7,0.2,0.03
75.8018457199707,81.27103863214839,87.20105989563663,93.34260840666175,99.7066719094709,106.43553749387709,113.49231977503331,121.09357458422784,129.3484210238423,138.1305729825474,1045.8236504234162,0.04,0.03,0.5,0.7,0.2,0.05
75.8018457199707,82.7870755465478,90.44864016668699,98.56154049459835,107.15778141169629,116.4023580994477,126.28552857287139,137.05215439341524,148.84597291135742,161.5799219226654,1144.9228192392573,0.04,0.03,0.5,0.7,0.2,0.07
71.59063206886114,75.32416828898502,79.34666992887546,83.40959356986039,87.51454039929473,91.78664571193212,96.17886130050454,100.88383046993798,105.98828155497226,111.354064747606,903.3772880408297,0.04,0.03,0.5,0.7,0.3,0.03
71.59063206886114,76.75598093036226,82.35655656810124,88.156907939625,94.16741235894474,100.52245207755058,107.18719089864253,114.36615377399299,122.16239763362874,130.45665226129475,987.7223365110038,0.04,0.03,0.5,0.7,0.3,0.05
71.59063206886114,78.18779357173948,85.4237157129821,93.08589935600955,101.20457133326872,109.93556042725612,119.26966587437849,129.4381458160033,140.57675219405968,152.60325959362842,1081.315995948187,0.04,0.03,0.5,0.7,0.3,0.07
67.37941841775158,70.8933348602211,74.67921875658864,78.50314688928039,82.36662625815974,86.38743125828904,90.52128122400424,94.94948750111816,99.75367675762088,104.80382564480566,850.2374475678395,0.04,0.03,0.5,0.7,0.4,0.03
67.37941841775158,72.24092322857614,77.51205324056583,82.97120747258823,88.62815280841858,94.60936666122404,100.88206202225177,107.63873296375814,114.97637424341521,122.78273154004214,929.6210225985917,0.04,0.03,0.5,0.7,0.4,0.05
67.37941841775158,73.58851159693117,80.39879125927725,87.61025821742075,95.25136125484113,103.46876275506455,112.2538031758856,121.82413723859139,132.30753147676194,143.62659726459145,1017.7091726571167,0.04,0.03,0.5,0.7,0.4,0.07
102.62781119394248,107.98261361026536,113.76281535983668,119.60483783101887,125.48928153528286,131.62002181248144,137.94619711941107,144.71656194302037,152.03026514217822,159.71485160814873,1295.495257155586,0.04,0.03,0.5,0.85,0.0,0.03
102.62781119394248,110.03516983414423,118.07765166711478,126.41067226085764,135.0275044432339,144.14494149653575,153.7297632239177,164.04823029514057,175.22284815076483,187.10766907000823,1416.4322616356603,0.04,0.03,0.5,0.85,0.0,0.05
102.62781119394248,112.08772605802307,122.47459022334803,133.47694954936952,145.11663458715879,157.64086083940003,171.05329575071318,185.6590053632901,201.62734207958766,218.86493453686396,1550.6291501816968,0.04,0.03,0.5,0.85,0.0,0.07
97.49642063424531,102.58348292975205,108.07467459184483,113.62459593946794,119.2148174585187,125.03902072185744,131.04888726344052,137.4807338458694,144.42875188506926,151.72910902774134,1230.720494297807,0.04,0.03,0.5,0.85,0.1,0.03
97.49642063424531,104.53341134243698,112.17376908375901,120.09013864781477,128.2761292210722,136.937694421709,146.04327506272182,155.84581878038358,166.4617057432265,177.75228561650783,1345.6106485538771,0.04,0.03,0.5,0.85,0.1,0.05
97.49642063424531,106.48333975512188,116.3508607121806,126.80310207190104,137.86080285780082,149.75881779743008,162.5006309631775,176.37605509512565,191.54597497560823,207.92168781002079,1473.0976926726119,0.04,0.03,0.5,0.85,0.1,0.07
92.36503007454812,97.18435224923874,102.38653382385297,107.644354047917,112.94035338175453,118.45801963123341,124.15157740746996,130.24490574871845,136.82723862796033,143.74336644733395,1165.9457314400274,0.04,0.03,0.5,0.85,0.2,0.03
92.36503007454812,99.03165285072973,106.26988650040325,113.76960503477189,121.52475399891048,129.73044734688227,138.3567869015259,147.6434072656266,157.70056333568823,168.3969021630075,1274.789035472094,0.04,0.03,0.5,0.85,0.2,0.05
92.36503007454812,100.87895345222068,110.22713120101318,120.12925459443255,130.60497112844286,141.87677475546013,153.94796617564185,167.09310482696122,181.46460787162877,196.97844108317764,1395.566235163527,0.04,0.03,0.5,0.85,0.2,0.07
87.23363951485095,91.78522156872543,96.69839305586109,101.66411215636606,106.66588930499036,111.87701854060938,117.25426755149937,123.00907765156748,129.22572537085134,135.75762386692654,1101.170968582248,0.04,0.03,0.5,0.85,0.3,0.03
87.23363951485095,93.52989435902245,100.36600391704748,107.44907142172899,114.77337877674876,122.52320027205553,130.67029874033,139.4409957508696,148.93942092814993,159.04151870950713,1203.9674223903107,0.04,0.03,0.5,0.85,0.3,0.05
87.23363951485095,95.27456714931947,104.10340168984573,113.45540711696407,123.34913939908488,133.99473171349018,145.39530138810613,157.81015455879674,171.38324076764934,186.03519435633447,1318.0347776544418,0.04,0.03,0.5,0.85,0.3,0.07
82.10224895515377,86.38609088821212,91.01025228786924,95.68387026481511,100.39142522822621,105.29601744998538,110.35695769552879,115.77324955441651,121.6242121137424,127.77188128651918,1036.3962057244687,0.04,0.03,0.5,0.85,0.4,0.03
82.10224895515377,88.0281358673152,94.4621213336917,101.1285378086861,108.02200355458704,115.31595319722881,122.98381057913409,131.23858423611264,140.17827852061166,149.68613525600676,1133.145809308528,0.04,0.03,0.5,0.85,0.4,0.05
82.10224895515377,89.67018084641828,97.97967217867831,106.78155963949558,116.09330766972693,126.11268867152023,136.84263660057047,148.52720429063228,161.3018736636699,175.09194762949133,1240.503320145357,0.04,0.03,0.5,0.85,0.4,0.07
120.95913772685925,127.25192438522234,134.0744597574061,140.969336985619,147.9193802207668,155.1374019305835,162.57953414344206,170.56926930834018,179.17841089866036,188.2595832297584,1526.898438586658,0.04,0.03,0.5,1.0,0.0,0.03
120.95913772685925,129.67110713975953,139.15964013737457,148.99026557973409,159.16074198429996,169.89921938670875,181.18219051098515,193.35364917712934,206.51339514705572,220.5448849085468,1669.434231698453,0.04,0.03,0.5,1.0,0.0,0.05
120.95913772685925,132.09028989429672,144.34158782752456,157.31814241094202,171.05137550528715,185.80541209385106,201.5998010953616,218.82413631263182,237.63388936558604,257.97408162531525,1827.5978538576555,0.04,0.03,0.5,1.0,0.0,0.07
114.91118084051625,120.88932816596119,127.37073676953574,133.92087013633804,140.5234112097284,147.38053183405435,154.45055743626995,162.04080584292325,170.21949035372722,178.8466040682705,1450.553516657325,0.04,0.03,0.5,1.0,0.1,0.03
114.91118084051625,123.18755178277152,132.20165813050582,141.54075230074736,151.20270488508493,161.40425841737328,172.12308098543588,183.68596671827294,196.18772538970282,209.5176406631195,1585.9625201135302,0.04,0.03,0.5,1.0,0.1,0.05
114.91118084051625,125.48577539958185,137.1245084361483,149.45223529039492,162.49880673002278,176.5151414891585,191.51981104059354,207.88292949700025,225.75219489730665,245.07537754404956,1736.2179611647725,0.04,0.03,0.5,1.0,0.1,0.07
108.86322395417324,114.52673194670005,120.6670137816654,126.87240328705708,133.1274421986901,139.6236617375252,146.32158072909783,153.51234237750623,161.26056980879412,169.43362490678265,1374.2085947279918,0.04,0.03,0.5,1.0,0.2,0.03
108.86322395417324,116.70399642578352,125.24367612363704,134.09123902176066,143.24466778586992,152.90929744803788,163.0639714598866,174.01828425941648,185.86205563234995,198.49039641769224,1502.4908085286074,0.04,0.03,0.5,1.0,0.2,0.05
108.86322395417324,118.88126090486699,129.90742904477202,141.5863281698478,153.94623795475843,167.22487088446593,181.43982098582543,196.94172268136867,213.87050042902723,232.17667346278384,1644.8380684718898,0.04,0.03,0.5,1.0,0.2,0.07
102.81526706783023,108.1641357274389,113.96329079379507,119.8239364377761,125.73147318765172,131.866791640996,138.19260402192572,144.98387891208924,152.30164926386098,160.02064574529481,1297.8636727986586,0.04,0.03,0.5,1.0,0.3,0.03
102.81526706783023,110.22044106879551,118.28569411676827,126.6417257427739,135.28663068665492,144.41433647870244,154.0048619343373,164.35060180056,175.53638587499702,187.46315217226496,1419.0190969436844,0.04,0.03,0.5,1.0,0.3,0.05
102.81526706783023,112.27674641015213,122.69034965339577,133.72042104930068,145.393669179494,157.9346002797734,171.35983093105733,186.00051586573704,201.9888059607478,219.2779693815181,1553.4581757790065,0.04,0.03,0.5,1.0,0.3,0.07
96.76731018148723,101.80153950817777,107.25956780592472,112.77546958849516,118.33550417661336,124.10992154446686,130.06362731475357,136.45541544667225,143.34272871892787,150.60766658380695,1221.5187508693257,0.04,0.03,0.5,1.0,0.4,0.03
96.76731018148723,103.7368857118075,111.32771210989951,119.1922124637872,127.32859358743988,135.919375509367,144.94575240878802,154.68291934170355,165.21071611764415,176.43590792683767,1335.5473853587616,0.04,0.03,0.5,1.0,0.4,0.05
96.76731018148723,105.67223191543727,115.4732702620195,125.85451392875355,136.84110040422965,148.64432967508085,161.2798408762892,175.05930905010547,190.1071114924684,206.3792653002524,1462.0782830861235,0.04,0.03,0.5,1.0,0.4,0.07
69.47674502091536,73.15956318978238,77.1707177298715,81.20810195727199,85.28972215496634,89.54782192826329,93.9604560220421,98.68700639321142,103.84745876256338,109.28435352381719,881.6319466827049,0.04,0.05,0.5,0.7,0.0,0.03
69.47674502091536,74.54909809020069,80.09292063910637,85.81982936656604,91.75619797387054,98.04341598121201,104.67178621620354,111.81311221752179,119.6036100059535,127.90526150462804,963.731977016178,0.04,0.05,0.5,0.7,0.0,0.05
69.47674502091536,75.938632990619,83.07070494435797,90.60791698596736,98.59584831396131,107.19696580458655,116.4269528468385,126.48457623662529,137.53833875074469,149.4874934616737,1054.8241753562897,0.04,0.05,0.5,0.7,0.0,0.07
66.00290776986958,69.50158503029319,73.31218184337789,77.14769685940831,81.02523604721802,85.0704308318501,89.26243322093995,93.75265607355087,98.65508582443512,103.82013584762632,837.5503493485694,0.04,0.05,0.5,0.7,0.1,0.03
66.00290776986958,70.82164318569058,76.08827460715099,81.52883789823767,87.168388075177,93.14124518215138,99.43819690539334,106.2224566066457,113.62342950565571,121.50999842939663,915.5453781653687,0.04,0.05,0.5,0.7,0.1,0.05
66.00290776986958,72.14170134108798,78.91716969714003,86.07752113666893,93.66605589826324,101.83711751435717,110.60560520449654,120.16034742479401,130.66142181320734,142.01311878859,1002.0829665884747,0.04,0.05,0.5,0.7,0.1,0.07
62.529070518823794,65.84360687080398,69.45364595688427,73.08729176154465,76.76074993946972,80.5930397354369,84.56441041983783,88.81830575389029,93.46271288630685,98.35591817143546,793.4687520144337,0.04,0.05,0.5,0.7,0.2,0.03
62.529070518823794,67.09418828118046,72.08362857519565,77.2378464299093,82.58057817648348,88.23907438309078,94.20460759458311,100.6318009957696,107.64324900535794,115.11473535416522,867.3587793145593,0.04,0.05,0.5,0.7,0.2,0.05
62.529070518823794,68.34476969155695,74.76363444992208,81.5471252873705,88.73626348256516,96.47726922412782,104.78425756215458,113.83611861296272,123.78450487567,134.5387441155063,949.3417578206598,0.04,0.05,0.5,0.7,0.2,0.07
59.05523326777801,62.185628711314784,65.59511007039065,69.02688666368098,72.49626383172141,76.11564863902372,79.86638761873567,83.8839554342297,88.27033994817859,92.8917004952446,749.3871546802981,0.04,0.05,0.5,0.7,0.3,0.03
59.05523326777801,63.36673337667034,68.07898254324029,72.94685496158093,77.99276827778996,83.33690358403013,88.97101828377288,95.0411453848935,101.66306850506015,108.7194722789338,819.17218046375,0.04,0.05,0.5,0.7,0.3,0.05
59.05523326777801,64.54783804202592,70.61009920270413,77.01672943807206,83.80647106686709,91.11742093389847,98.9629099198126,107.51188980113146,116.90758793813264,127.06436944242259,896.6005490528449,0.04,0.05,0.5,0.7,0.3,0.07
55.58139601673222,58.52765055182559,61.736574183897034,64.96648156581732,68.23177772397308,71.63825754261053,75.16836481763355,78.94960511456915,83.07796701005032,87.42748281905375,705.3055573461625,0.04,0.05,0.5,0.7,0.4,0.03
55.58139601673222,59.63927847216023,64.07433651128493,68.65586349325257,73.40495837909643,78.4347327849695,83.73742897296266,89.4504897740174,95.68288800476239,102.3242092037024,770.9855816129407,0.04,0.05,0.5,0.7,0.4,0.05
55.58139601673222,60.750906392494876,66.45656395548619,72.48633358877362,78.87667865116902,85.7575726436691,93.14156227747063,101.18766098930017,110.0306710005953,119.58999476933889,843.8593402850299,0.04,0.05,0.5,0.7,0.4,0.07
84.69421715644654,89.18176355267121,94.07674914909936,99.00553936891397,103.97090840341534,109.15339627533452,114.54394328739085,120.32099952050945,126.59952165739264,133.2122416131852,1074.7592799843592,0.04,0.05,0.5,0.85,0.0,0.03
84.69421715644654,90.87564789580016,97.63896298043818,104.62739887480171,111.85397167197574,119.51003087539125,127.60147754295713,136.32228935460182,145.80729597359988,155.91239507835064,1174.843687404363,0.04,0.05,0.5,0.85,0.0,0.05
84.69421715644654,92.56953223892909,101.26893218550212,110.46424518382892,120.19194520013087,130.66874198395675,141.93149904663008,154.20744191439098,167.67085499966635,182.22254915571375,1285.8899590651954,0.04,0.05,0.5,0.85,0.0,0.07
80.4595062986242,84.7226753750376,89.37291169164433,94.0552624004683,98.77236298324456,103.69572646156782,108.81674612302129,114.304949544484,120.26954557452294,126.55162953252594,1021.021315985141,0.04,0.05,0.5,0.85,0.1,0.03
80.4595062986242,86.33186550101009,92.75701483141619,99.39602893106164,106.26127308837695,113.53452933162171,121.22140366580925,129.50617488687178,138.51693117491982,148.11677532443306,1116.1015030341446,0.04,0.05,0.5,0.85,0.1,0.05
80.4595062986242,87.94105562698257,96.20548557622695,104.94103292463748,114.18234794012433,124.13530488475895,134.83492409429851,146.4970698186715,159.2873122496829,173.11142169792805,1221.5954611119355,0.04,0.05,0.5,0.85,0.1,0.07
76.22479544080186,80.26358719740398,84.66907423418927,89.1049854320226,93.57381756307382,98.23805664780113,103.0895489586517,108.28889956845858,113.9395694916532,119.89101745186667,967.2833519859228,0.04,0.05,0.5,0.85,0.2,0.03
